3.103885,0.000003,0,1,0.023098,1
0.871094,0.000001,0,0.000653,0.062896,1
4.924479,0.000002,0.026124,0.000848,0.17173,1
4.027891,0.000011,0,0.008592,0.019358,1
2.752551,0.000002,0,0.000256,0.052321,1
3.056525,0.000001,0,0.000031,0.070005,1
3.238982,0.000001,0,0.000093,0.132061,1
1.30115,0.000013,0,1,0.017186,1
1.025076,0.000003,0,1,0.034205,1
2.767892,0.000001,0,0.000506,0.038725,1
2.664553,0.000005,0,0.014251,0.022701,1
2,0.000001,0,0.006487,0.010093,1
3.018318,0.000001,0,0.000001,0.073163,1
1,0.000001,0,1,0.022124,1
4.709559,0.000004,0.015863,0.008942,0.086997,1
10.657911,0.000035,0,0.015162,0.043971,1
6.871094,0.000001,0,0.000429,0.051491,1
6.735759,0.000001,0,0.001965,0.044994,1
1,0.000001,0.011102,1,0.016482,1
4.513802,0.000001,0,1,0.099158,1
6.133663,0.000002,0,0.046608,0.23034,1
0.417667,0.000001,0,0.006894,0.027035,1
5,0.000001,0,0.005755,0.05887,1
15.082642,0.000018,0.034267,1,0.107323,1
9.383675,0.000007,0.005708,0.001939,0.122048,1
0.955152,0.000004,0,1,0.040733,1
13.993656,0.000018,0,0.000079,0.060466,1
0.401618,0.000001,0,0.000249,0.025071,1
14.341833,0.000003,0.127525,0.003181,0.34157,1
6.910493,0.000014,0,0.001513,0.05166,1
4.367879,0.000001,0.012346,0.00081,0.128742,1
3.75972,0.000011,0,0.00343,0.131407,1
4.938972,0.000001,0,0.053549,0.100675,1
4.317205,0.000002,0,0.017112,0.084756,1
2.980786,0.000001,0,0.004246,0.04225,1
4.4831,0.000001,0,0.058702,0.108377,1
1,0.000001,0,0.000565,0.04246,1
2.185325,0.000001,0.023425,0.006154,0.215658,1
12.154452,0.000002,0,0.000948,0.063794,1
2.006738,0.000001,0,0.002407,0.009177,1
4.024745,0.000001,0,0.002197,0.047013,1
0.417667,0.000001,0,0.341408,0.038372,1
0.367879,0.000001,0,0.364442,0.105897,1
0.367879,0.000001,0,0.000118,0.020828,1
1,0.000001,0,0.333071,0.170687,1
0.135335,0.000001,0,0.02774,0,1
1,0.000001,0,0.000731,0.066415,1
0.735759,0.000001,0,0.061017,0,1
1,0.000001,0.044387,0.32846,0.207192,1
4.127789,0.000002,0,0.002739,0.092466,1
1.424404,0.000001,0,1,0.090764,1
0.735759,0.000001,0,0.000929,0.00851,1
10.397255,0.000002,0.049286,0.001617,0.068869,1
0.835366,0.000001,0,0.001148,0.005234,1
0.142985,0.000001,0,0.000277,0.01907,1
4.843461,0.000003,0.093941,0.039064,0.033783,1
4.75644,0.000001,0,1,0.081731,1
5.674956,0.000001,0,0.000172,0.086832,1
0.135335,0.000001,0,0.002863,0.020026,1
1,0.000001,0,0.000934,0.00849,1
9.666651,0.000036,0,0.020473,0.132472,1
1.320458,0.000001,0.012892,0.004833,0.004718,1
3.273334,0.000002,0,0.000456,0.026966,1
9.872919,0.000001,0,0.000084,0.074554,1
46.02942,0.000026,0,0.006401,0.083617,1
2,0.000001,0,0.00222,0.04055,1
5.214927,0.000001,0,0.001515,0.211625,1
6.026885,0.000001,0,0.21975,0.078084,1
2.44272,0.000001,0,0.003531,0.113375,1
2,0.000001,0,0.00192,0.020971,1
5.882991,0.000009,0,0.012005,0.046129,1
4.697876,0.00001,0.333333,1,0.144374,1
3.460502,0.000001,0,0.00001,0.046098,1
2.553002,0.000001,0,0.027366,0.037239,1
5.27724,0.000001,0,0.0441,0.054234,1
1.367879,0.000001,0.022937,1,0.100189,1
4.735759,0.000001,0,0.012222,0.180785,1
30.76365,0.000105,0.059046,1,0.060695,1
2.059004,0.000001,0,0.000188,0.020091,1
1.082642,0.000004,0,0.00026,0.021305,1
1.553002,0.000001,0,0.379802,0.028145,1
8.539984,0.000005,0.089026,0.035747,0.292069,1
0.451937,0.000002,0,0.423852,0,1
11.791975,0.000001,0,0.001843,0.078389,1
1,0.000001,0,0.028819,0.038847,1
4.621203,0.000002,0,0.352784,0.205647,1
4.539807,0.000002,0,0.000809,0.081987,1
4.735759,0.000001,0,0.000918,0.108108,1
2.437489,0.000001,0,1,0.071162,1
0.135335,0.000001,0,0.001358,0.008917,1
1.836739,0.000009,0,1,0.194155,1
8.520349,0.000001,0,0.009833,0.041223,1
0.735759,0.000001,0,0.000134,0.015982,1
0.388691,0.000003,0,0.002274,0,1
1.173882,0.000001,0,0.000043,0.023329,1
3.253261,0.000001,0,0.00002,0.016581,1
2.059841,0.000001,0,0.000061,0.009763,1
1,0.000001,0,0.000493,0.052534,1
3.338773,0.000001,0.186759,0.007328,0.069633,1
11.424096,0.000001,0,0.009093,0.060531,1
12.755115,0.000018,0,1,0.154055,1
1.785546,0.000001,0.01637,0.01024,0.031276,1
3.380739,0.000004,0,0.000078,0.086592,1
18.941608,0.000051,0,1,0.037304,1
22.088076,0.000004,0,0.000921,0.166665,1
0.571317,0.000001,0,1,0.036272,1
2.513247,0.000005,0,0.003466,0.028933,1
5.099821,0.000002,0,1,0.005976,1
5.005837,0.000002,0.037107,0.002329,0.157866,1
7.26315,0.000001,0,0.004417,0.268835,1
3.578055,0.000001,0,0.002615,0.040072,1
0.367879,0.000001,0,1,0,1
4.142899,0.000015,0,0.101213,0.044578,1
6.696586,0.000004,0,0.001771,0.05126,1
3.326887,0.000001,0.106792,0.001792,0.057894,1
18.716766,0.000003,0,0.000392,0.061806,1
1,0.000001,0,1,0.01839,1
0.735759,0.000001,0,1,0.032029,1
1.367879,0.000001,0,0.000002,0.075861,1
0.367879,0.000001,0,0.014938,0.026124,1
2.156099,0.000001,0,0.008226,0.028283,1
3.881763,0.000002,0,0.001032,0.052317,1
2.221851,0.000002,0,0.001322,0.079792,1
0.135335,0.000001,0,0.000591,0.155861,1
2.135335,0.000001,0,1,0.043366,1
3.367879,0.000001,0.0095,0.421192,0.065262,1
1.068103,0.000001,0,1,0.058051,1
17.154457,0.000003,0,0.007217,0.067103,1
18.969276,0.000002,0,0.000152,0.184051,1
0.34038,0.000006,0,1,0.056877,1
4.599421,0.000269,0,1,0.089091,1
2.553002,0.000001,0,0.003287,0.044879,1
0.417667,0.000001,0.008404,0.000372,0,1
4.136247,0.000002,0,0.002077,0.132628,1
1.005553,0.000002,0.046512,0.001686,0.11926,1
1,0.000001,0,0.008728,0,1
2.367879,0.000001,0,0.000169,0.031791,1
2.735759,0.000001,0,0.000019,0.099852,1
1.691754,0.000002,0,1,0.093934,1
1,0.000001,0,0.004428,0.003976,1
2.545647,0.000019,0,0.013144,0.080922,1
9.871319,0.000014,0,0.005976,0.071451,1
2.89222,0.000001,0.016194,0.000744,0.115775,1
2.496617,0.000018,0,0.00053,0.193077,1
0.373195,0.000003,0,0.374784,0.046146,1
3.791976,0.000002,0,0.001423,0.095081,1
0.345511,0.000001,0,0.000081,0.030078,1
1,0.000001,0,0.000085,0,1
0.417667,0.000001,0,0.011929,0.018918,1
1,0.000001,0,1,0.017163,1
10.392399,0.000001,0,0.000374,0.064749,1
3.574708,0.00001,0,0.008785,0.025526,1
2.557048,0.000001,0,0.000936,0.07177,1
0.735765,0.000001,0,0.322102,0.01074,1
2.000124,0.000001,0,0.001286,0.025438,1
6.063516,0.000001,0,0.000492,0.211436,1
3.871094,0.000001,0.037068,0.019081,0.088421,1
3.368126,0.000001,0,0.007736,0.091322,1
1,0.000001,0,0.004142,0.151555,1
14.985597,0.000017,0,0.005123,0.121194,1
2.440044,0.000005,0,0.003199,0.007199,1
0.367879,0.000001,0,0.322662,0,1
18.031647,0.00006,0,0.288415,0.152809,1
2.503215,0.000001,0,0.001272,0.039161,1
2,0.000001,0,0.001689,0.039873,1
0.479485,0.000001,0,0.005184,0.062642,1
2.201077,0.000001,0.002225,0.000759,0.080102,1
1.176918,0.000007,0,0.00286,0.036114,1
6.105013,0.000008,0,0.00273,0.022886,1
11.496727,0.000003,0.088982,0.004417,0.539421,1
2.785669,0.000001,0,0.00549,0.063767,1
1.849817,0.000005,0,0.00603,0.112463,1
1,0.000001,0,0.000555,0.006674,1
0.135335,0.000001,0,1,0.007314,1
4.091097,0.000003,0,0.000885,0.05487,1
1.59071,0.000031,0,0.003126,0.010255,1
1.426591,0.000001,0,0.003083,0.055733,1
1,0.000001,0,0.004692,0.018277,1
9.535564,0.000019,0,0.024236,0.133435,1
0.136247,0.000001,0,0.000663,0.013273,1
4.171967,0.000001,0,0.002654,0.141788,1
2,0.000001,0,0.411338,0.021615,1
11.911924,0.000002,0,1,0.170793,1
1,0.000001,0,0.000164,0.038549,1
1,0.000001,0,1,0.00352,1
14.438126,0.000009,0.013077,0.046848,0.035812,1
4,0.000001,0.013987,0.003561,0.047941,1
1.871094,0.000001,0,0,0.00339,1
1.4361,0.000001,0,0.00197,0.028784,1
7.268985,0.000001,0,0.008077,0.050757,1
4.647767,0.000001,0,0.001789,0.052811,1
4,0.000001,0,0.001119,0.044333,1
4.467319,0.000004,0,0.121629,0.265084,1
2.499724,0.000001,0.351826,1,0.204605,1
1,0.000001,0,1,0.061503,1
0.367879,0.000001,0,0.000444,0.023287,1
7.377126,0.000001,0,0.000611,0.05961,1
0.135335,0.000001,0,0.412766,0.032262,1
24.733543,0.000014,0,0.001816,0.095954,1
51.947556,0.000156,0,0.005037,0.144305,1
1,0.000001,0.091382,1,0.087436,1
4,0.000001,0.066596,0.105618,0.312739,1
0.367879,0.000001,0,0.010429,0.078561,1
2.277409,0.000001,0,0.00007,0.04682,1
0.91939,0.000002,0.038369,1,0.195586,1
3.135335,0.000001,0,0.000568,0.027539,1
10.920455,0.000002,0,0.002247,0,1
2.978193,0.000001,0,1,0.051276,1
8.87279,0.000004,0,0.002598,0.127896,1
3.48087,0.000001,0,0.155142,0.056069,1
2.862428,0.000003,0.018441,0.000464,0.14077,1
1,0.000001,0,0.000393,0,1
29.695684,0.000009,0,0.000263,0.115752,1
0.424322,0.000001,0,0.02275,0.022442,1
18.28633,0.000006,0,0.003791,0.069839,1
1,0.000001,0,0.00034,0.020761,1
7.556341,0.000013,0,1,0.08605,1
18.03193,0.000004,0,0.033104,0.117924,1
0.386195,0.000001,0,0,0,1
1.883179,0.000002,0,0.002193,0.058711,1
16.432919,0.000029,0,0.002534,0.227507,1
1,0.000001,0,0.000522,0,1
1,0.000001,0,0.004365,0.013414,1
1.933538,0.000002,0,0.002562,0.064871,1
5.103638,0.000001,0,0.002387,0.015318,1
1,0.000001,0,1,0.0172,1
1,0.000001,0,0.030445,0.081588,1
10.025393,0.000001,0,0.036327,0.070506,1
0.370245,0.000001,0,0.001104,0.037816,1
1,0.000001,0.074656,0.000498,0.051544,1
1.147901,0.000001,0,1,0.330863,1
3.735759,0.000001,0,0.001055,0.173227,1
2.946832,0.000003,0,0.001096,0.128543,1
1,0.000001,0,1,0.217426,1
3.381355,0.000001,0,0.008281,0.003451,1
1,0.000001,0,0.000743,0.069083,1
30.867992,0.000017,0,0.001386,0.19367,1
1.367879,0.000001,0,0.001558,0.011635,1
1,0.000001,0,1,0,1
1,0.000001,0,0.003747,0.038488,1
4.129585,0.000005,0,0.004305,0.039227,1
0.936838,0.000001,0,0.001485,0.045999,1
2.706653,0.000006,0,0.012672,0.012925,1
0.367879,0.000001,0,0.000023,0.010176,1
10.20348,0.000004,0,0.000108,0.039442,1
0.63855,0.000001,0,0.005133,0.093419,1
1.006738,0.000001,0,0.007598,0.18066,1
1.538175,0.000001,0,0.000092,0,1
0.153651,0.000001,0,0.000219,0.001271,1
1.135381,0.000001,0,1,0.012353,1
0.643169,0.000003,0,0.394494,0.03037,1
1.50558,0.000003,0,0.016743,0.117032,1
9.535564,0.000019,0,1,0.011502,1
1.339644,0.000001,0.018139,1,0.139171,1
0.438668,0.000003,0,1,0.033595,1
1,0.000001,0,1,0.023641,1
5.601562,0.000052,0,1,0.036088,1
1.367879,0.000001,0.020866,0.00013,0.033102,1
12.220218,0.000039,0,0.006933,0.097505,1
3.368048,0.000001,0,0.002932,0.056073,1
3.899461,0.000007,0,1,0.114895,1
0.185122,0.000001,0,1,0.023887,1
2,0.000001,0,0.001092,0.068607,1
14.47336,0.000002,0,0.007322,0.089372,1
2,0.000001,0,0.000204,0.039454,1
7.062082,0.000012,0,0.015781,0.100556,1
6.248989,0.000001,0,0.00034,0.14094,1
1.135335,0.000001,0,0.000214,0.102905,1
6.135335,0.000001,0.000672,1,0.05449,1
1,0.000001,0,1,0,1
3,0.000001,0.04385,1,0.14473,1
2.288761,0.000001,0,0.000339,0.049663,1
2.049787,0.000001,0,0.000667,0.112818,1
3.293753,0.000003,0,0.023611,0.124879,1
1.377197,0.000002,0,0.007878,0.131778,1
8.052068,0.00001,0,0.011413,0.055778,1
6.475076,0.000022,0,0.003123,0.017885,1
13.266554,0.00003,0,1,0.093033,1
1.009217,0.000001,0,1,0,1
5.707109,0.000006,0,0.002395,0.070447,1
9.879526,0.000005,0,0.000468,0.060403,1
0.135335,0.000001,0,0.001343,0.051682,1
4.513622,0.000002,0,0.000091,0.00946,1
0.367879,0.000001,0,0.005945,0.048061,1
0.142248,0.000001,0,0.002316,0.015252,1
1,0.000001,0,1,0.010738,1
0.450166,0.000005,0,0.000295,0.053041,1
5.810804,0.000007,0,0.000908,0.000084,1
3.785546,0.000001,0,0.340213,0.053312,1
1.03427,0.000001,0,0.298829,0.163295,1
1.018316,0.000001,0,0.014597,0.062742,1
9.216908,0.000005,0,1,0.10776,1
6.519056,0.000002,0,0.052315,0.234921,1
9.90057,0.000005,0,0.00504,0.093401,1
0.57648,0.000002,0,0.006826,0.077132,1
11.164942,0.000003,0,0.002931,0.09629,1
4.205747,0.000001,0,0.008626,0.068214,1
1.043369,0.000001,0,0.054836,0.003397,1
0.135335,0.000001,0,0.000432,0.029384,1
0.135335,0.000001,0,0.000372,0,1
6.602789,0.000001,0,0.004889,0.039829,1
0.553002,0.000001,0,0.019565,0.046578,1
5.928829,0.000004,0,0.000549,0.001046,1
2,0.000001,0,0.00025,0.012205,1
12.43714,0.000179,0.00734,0.010725,0.116518,1
1,0.000001,0,1,0.009981,1
1.891924,0.000003,0,0.002625,0.090142,1
5.006738,0.000001,0,0.000329,0.072296,1
9.575268,0.000012,0,1,0.088135,1
12.461782,0.000002,0,0.000776,0,1
2.238974,0.000003,0,0.007722,0.027799,1
0.135335,0.000001,0,1,0,1
6.356046,0.000004,0,0.002224,0.031961,1
0.135335,0.000001,0,0.462723,0,1
5.761477,0.000003,0,0.005138,0.050271,1
1.547258,0.000017,0,0.000912,0.076974,1
2.381355,0.000001,0,0.006892,0.064518,1
2.094095,0.000002,0,0.001939,0.104851,1
1.006738,0.000001,0,0.137714,0.051416,1
9.738054,0.000019,0,0.018636,0.001478,1
5.106693,0.000002,0,0.000639,0.010867,1
1.153651,0.000001,0,0.006764,0.00957,1
2.135352,0.000001,0,0,0.037965,1
12.261498,0.000001,0,0.003629,0.095381,1
11.338548,0.000007,0,0.008468,0.211541,1
0.367879,0.000001,0.005836,0.000936,0.450664,1
3.695144,0.000002,0,0.000208,0.159489,1
1.930449,0.000003,0,0.004706,0.090883,1
1,0.000001,0,0.337865,0,1
4.14181,0.000001,0,1,0.013002,1
0.367879,0.000001,0,0.002603,0.017058,1
0.907725,0.000001,0,0.000492,0,1
3.866237,0.00001,0,0.000018,0.084443,1
6.320458,0.000001,0,0.129999,0.099089,1
6.008795,0.000002,0,0.000031,0.204577,1
2.61013,0.000001,0,1,0.04721,1
0.29081,0.000003,0,0.002998,0.008199,1
0.368355,0.000001,0,0.000468,0.030866,1
3.677935,0.000002,0,0.000651,0.057388,1
0.367879,0.000001,0,0.000227,0.262149,1
6.682032,0.000001,0,0.002066,0.109344,1
2.2771,0.000001,0.032124,0.002262,0.006032,1
1.386195,0.000001,0.089463,0.014519,0.059741,1
0.367879,0.000001,0,0.018696,0,1
4.952383,0.000005,0,0.001325,0.041181,1
2.609218,0.000001,0,0.001208,0.1112,1
16.6673,0.00001,0,0.000074,0.079214,1
1.191866,0.000001,0.005097,0.000034,0.000176,1
12.357056,0.000008,0,0.001096,0.122725,1
23.414928,0.000037,0,1,0.072356,1
3.758277,0.000013,0.052751,0.002205,0.021863,1
2.185122,0.000001,0,0.000032,0.05217,1
11.735353,0.000018,0,0.01459,0.130535,1
2.896028,0.000028,0,0.05655,0.054173,1
0.4586,0.000003,0,1,0.087061,1
6.877988,0.000007,0,0.003374,0.050072,1
2.259524,0.000007,0,0.007691,0.054693,1
0.367879,0.000001,0,0.000833,0.02773,1
2.137837,0.000002,0,0.001943,0.043142,1
2.117896,0.000002,0,0.006895,0.10593,1
4.376147,0.000009,0,0.004819,0.055031,1
3.135335,0.000001,0,0.343763,0.052194,1
3.367879,0.000001,0,1,0.133245,1
2.367879,0.000001,0,1,0.072529,1
1.168039,0.000002,0,0.000265,0.047556,1
1.736142,0.000001,0,0.004096,0.042924,1
4.367879,0.000001,0,0.00004,0.052492,1
1.000912,0.000001,0,1,0.010305,1
5.575259,0.00001,0,0.000454,0.070176,1
0.367879,0.000001,0,0.02226,0.028098,1
1.005679,0.000013,0.009267,0.024236,0.030539,1
1.008236,0.000006,0,1,0.024993,1
6.565284,0.000001,0,1,0.025211,1
10.20348,0.000004,0,1,0.029033,1
9.612377,0.000012,0,0.00185,0,1
5.817781,0.000019,0.034284,0.01011,0.149171,1
1,0.000001,0,0.00428,0,1
5,0.000001,0,0.002457,0.044981,1
2.177817,0.000002,0,0.210337,0.109732,1
7.322504,0.000029,0,0.01266,0.067684,1
9.69548,0.000006,0,0.001836,0.01071,1
0.188731,0.000003,0,0.0206,0,1
17.231283,0.000001,0,0.000698,0.07109,1
2.064725,0.000001,0,0.000738,0.056477,1
1,0.000001,0,0.002823,0.077659,1
4.937722,0.000004,0,0.021133,0.123482,1
4.997281,0.000005,0,1,0.036777,1
3,0.000001,0,1,0.023346,1
10.620749,0.000014,0,0.002408,0.035945,1
22.058805,0.000302,0.068322,0.050866,0.222001,1
1.367879,0.000002,0,0.001144,0.114329,1
13.608497,0.000004,0,0.011817,0.037432,1
3.259738,0.000001,0.151309,0.126116,0.034917,1
0.417667,0.000001,0,0.000857,0.011904,1
3.188521,0.000001,0,1,0.112652,1
3,0.000001,0,0.002933,0.004956,1
0.154781,0.000001,0,0.000002,0.074902,1
10.871141,0.000044,0,0.015223,0.053739,1
1,0.000001,0,1,0.033018,1
13.210221,0.00002,0,1,0.118621,1
0.503215,0.000001,0,0.0494,0.091772,1
5.008908,0.000001,0.075274,0.000061,0.147203,1
1.203213,0.000002,0,0.00007,0.214881,1
0.367879,0.000001,0,0.352747,0,1
8.499514,0.000003,0,0.000478,0.058155,1
0.228492,0.000001,0,0.006315,0.006447,1
13.478256,0.000001,0,1,0.014564,1
2.367879,0.000001,0,0.010303,0.060855,1
0.872677,0.000001,0,0.359123,0.023316,1
2.929283,0.000001,0,1,0.146679,1
0.367879,0.000001,0,0.00067,0.0174,1
6.246274,0.000004,0,0.01193,0.06132,1
3,0.000001,0.0254,0.039604,0.086688,1
8.384124,0.000015,0,0.106666,0.109159,1
24.3252,0.000003,0,0.004058,0.119137,1
0.235838,0.000001,0,0.002214,0.018324,1
0.939852,0.000006,0,1,0.034,1
1.571638,0.000002,0,0.000063,0.054769,1
7.106123,0.000002,0.012576,1,0.165608,1
3.745311,0.000001,0,0.000384,0.004171,1
2.006429,0.000001,0.040067,0.114442,0.149832,1
0.474192,0.000001,0,1,0,1
1,0.000001,0,0.00158,0.012534,1
2.135335,0.000001,0.023709,1,0.109853,1
1.068103,0.000001,0,0.006044,0,1
1,0.000001,0,1,0,1
3.153549,0.000001,0,1,0.096406,1
5.060279,0.000012,0,0.001602,0.126523,1
1.92368,0.000001,0,1,0.074742,1
7.391398,0.000001,0,0.003316,0.128315,1
1,0.000001,0,1,0.014763,1
60.97724,0.000125,0,0.006968,0.083815,1
12.93873,0.000008,0,0.002771,0.044139,1
10.323977,0.000011,0,1,0.079453,1
0.417667,0.000001,0,0.00327,0.00961,1
2.963574,0.000003,0,0.001234,0.041449,1
13.047117,0.000007,0.011428,0.19997,0.173475,1
1.660567,0.000001,0,0.000025,0.036654,1
0.871094,0.000001,0.06801,0.000405,0.359017,1
4.471518,0.000001,0.052252,0.015223,0.189101,1
1.217464,0.000001,0,1,0.025287,1
7.559686,0.000031,0,0.024798,0.159201,1
7.739738,0.000003,0,0.002342,0.038382,1
22.116314,0.000105,0,1,0.155354,1
1.467454,0.000001,0,0.00069,0.066823,1
2,0.000001,0,1,0.020411,1
5.069747,0.000003,0.02481,0.007943,0.12104,1
0.367879,0.000001,0,0,0,1
0.367879,0.000001,0,1,0.022789,1
5.043061,0.000001,0,0.005034,0.031053,1
5.822177,0.000004,0.017859,0.009368,0.211135,1
2.104632,0.000004,0,0.032751,0.085523,1
0.367879,0.000001,0.162457,0.001839,0.133262,1
5.392624,0.000001,0,0.000826,0.024432,1
1.158608,0.000001,0,0,0.031497,1
0.735759,0.000001,0,0.018049,0.046094,1
3.367879,0.000001,0.092064,0.004735,0.152143,1
4.103638,0.000001,0,1,0.033173,1
1,0.000001,0,0.000021,0.014859,1
7.841876,0.000002,0.046862,0.022923,0.032399,1
0.397724,0.000035,0,0.014747,0,1
5.761492,0.000006,0,1,0.067227,1
1.523672,0.000009,0,1,0.045261,1
1.239079,0.000004,0,0.0045,0.151499,1
14.247548,0.000009,0,0.000976,0.059131,1
10.321722,0.000025,0.044984,1,0.226929,1
0.602789,0.000001,0,0.464209,0.061795,1
3.057559,0.000001,0,1,0.033769,1
0.367879,0.000001,0,0.021989,0.141279,1
0.383834,0.000001,0,0.004865,0.076524,1
3,0.000001,0.013067,0.009376,0.077196,1
12.126242,0.000006,0.081723,1,0.143945,1
1,0.000001,0,0.001043,0.084993,1
3.074841,0.000001,0,1,0.020287,1
12.66983,0.000037,0,0.010736,0.115389,1
0.367879,0.000001,0,1,0,1
3.209642,0.000001,0,0.00002,0.005838,1
3,0.000001,0,0.00033,0.01428,1
2,0.000001,0,0.002273,0.099922,1
1,0.000001,0,0.000074,0,1
5.103638,0.000002,0,0.019504,0.094095,1
0.735804,0.000001,0,0.300676,0.051443,1
2.140147,0.000003,0,0.004912,0.044332,1
1.137814,0.000001,0,0.282678,0,1
1,0.000001,0,1,0.002971,1
0.367879,0.000001,0.020153,0.003741,0.07765,1
8.271181,0.000062,0,1,0.204906,1
1.367879,0.000001,0,0.683323,0.259372,1
1.652902,0.000008,0,0.008153,0.078811,1
8.388237,0.000002,0,0.006789,0.047079,1
2.375529,0.000002,0,0.213581,0.136262,1
6.113456,0.000005,0,1,0.062062,1
7.236656,0.000056,0,0.00683,0.008449,1
0.154563,0.000001,0,1,0.069487,1
3.815997,0.000009,0,0.000023,0.133484,1
19.119778,0.00001,0,1,0.12656,1
0.469978,0.000001,0,0.005439,0.020313,1
1.099574,0.000001,0,0.007197,0.035298,1
3.376044,0.000002,0,0.000704,0.06827,1
4.6527,0.000002,0,0.01418,0.068287,1
0.621105,0.000002,0,0.003969,0.02827,1
1.735759,0.000001,0,0.024072,0.027524,1
3.329927,0.000004,0,0.009341,0.098029,1
10.553676,0.000009,0.075806,0.013219,0.284879,1
0.29006,0.000031,0,1,0.084655,1
3.658052,0.000006,0,1,0.060732,1
2.826848,0.000175,0,1,0.074038,1
7.20291,0.000007,0,0.013319,0.059455,1
2,0.000001,0,1,0.022124,1
38.257965,0.000021,0,0.002703,0.069851,1
0.735759,0.000001,0.029633,0.00222,0.139585,1
0.609527,0.000001,0,0.000534,0.08072,1
2,0.000001,0.070259,1,0,1
4.024962,0.000004,0.11549,1,0.061111,1
4.411443,0.000009,0,0.010559,0.015631,1
1.735759,0.000001,0.09452,1,0.114591,1
14.166214,0.000016,0.059175,1,0.34017,1
1,0.000001,0,0.000013,0.033585,1
3.703798,0.000005,0,0.004969,0.306254,1
3.606853,0.000001,0,0.000003,0.007552,1
9.326214,0.000019,0,1,0.084748,1
0.367879,0.000003,0,0.004742,0.076804,1
11.974604,0.00001,0.107401,1,0.144459,1
8.382978,0.000016,0.067986,0.007542,0.100585,1
33.559574,0.000002,0,1,0.101491,1
1.050699,0.000001,0,0.002025,0.00505,1
0.367879,0.000001,0,0.001728,0.011927,1
2.217463,0.000004,0,0.029005,0.067176,1
3.553002,0.000001,0,0.00394,0.026588,1
1,0.000001,0,0.018914,0.075027,1
20.12045,0.000177,0,0.037723,0.114692,1
17.501892,0.000005,0,0.018314,0.063912,1
4.508383,0.000009,0,0.004573,0.081697,1
11.361706,0.000003,0,0.005231,0.038862,1
2.634385,0.000002,0,0.00231,0.05133,1
5.031518,0.000053,0,0.006414,0.088639,1
7.926792,0.000014,0,1,0.057304,1
1,0.000001,0.115138,0.010656,0.211267,1
5.346073,0.000007,0,1,0.064895,1
1.367879,0.000001,0,0.000369,0.053934,1
4.404141,0.000011,0,0.001154,0.138191,1
1,0.000001,0,1,0.053014,1
0.787405,0.000003,0,0.003827,0.043535,1
6.99485,0.000007,0,0.009811,0.075387,1
5.744667,0.000001,0.073127,0.000129,0.039363,1
2,0.000001,0,1,0,1
0.510831,0.000002,0,0.001809,0.068032,1
3.049787,0.000001,0.073554,0.000706,0.332476,1
3,0.000001,0,0.359875,0.144905,1
9.027801,0.000026,0,0.10853,0.103153,1
0.735759,0.000001,0,0.001462,0.011669,1
2.503215,0.000001,0,0.009491,0.049979,1
2.735759,0.000001,0.233113,0.000007,0.224656,1
1,0.000001,0,0.000512,0,1
2.047988,0.000001,0,0.008326,0.037229,1
1,0.000001,0,0.00983,0.185996,1
7.838258,0.000008,0,1,0.077452,1
2.641029,0.000001,0,0.002433,0.040301,1
12.503023,0.000001,0,0.052583,0.085763,1
0.509186,0.000002,0,0.001259,0.072711,1
0.367879,0.000001,0.00235,0.002931,0,1
2.557048,0.000001,0,0.000936,0.07177,1
6.631718,0.000006,0.008143,0.008652,0.152116,1
3.178479,0.000001,0,0.000306,0.256436,1
1.367879,0.000001,0,0.001907,0.080177,1
9.974353,0.000007,0,0.000574,0.010509,1
8.297668,0.000001,0,0.008955,0.239131,1
1.555367,0.000003,0,0.003385,0.089117,1
5.002152,0.000003,0.078118,0.031259,0,1
7.129189,0.000001,0.151015,0.009857,0.148077,1
1,0.000001,0,0.002547,0.056943,1
1,0.000001,0,0.023917,0.014997,1
2.103644,0.000001,0,0.000464,0.041073,1
4.055934,0.000004,0.001321,0.538232,0.148151,1
4.976813,0.000003,0.046364,0.009611,0.048792,1
1,0.000001,0.060547,0.001275,0.154202,1
4.723478,0.000002,0,0.000026,0.061365,1
1.367879,0.000001,0,0.00047,0.032775,1
1.442766,0.000001,0,1,0.105277,1
4.730746,0.000008,0,0.001824,0.038063,1
45.265945,0.000032,0,1,0.130944,1
2.122996,0.000002,0,0.005576,0.06457,1
2.138196,0.000001,0,0.318769,0.04764,1
9.311807,0.000002,0,0.000324,0.132634,1
1.578055,0.000001,0,0.003224,0.058945,1
0.135335,0.000001,0,1,0.04206,1
13.524481,0.000008,0,1,0.005424,1
1.104553,0.000001,0,0.015124,0.034049,1
4.176508,0.000001,0,0.357407,0.10066,1
7.0161,0.000017,0,1,0.072873,1
7.023555,0.000009,0,0.008151,0.064902,1
1.47667,0.000004,0,0.000694,0.090319,1
9,0.000001,0,0.001745,0.057779,1
1.32169,0.000003,0.092961,0.10446,0.022554,1
2,0.000001,0,0.000982,0.080972,1
2.382628,0.000005,0,0.012311,0.035329,1
1.378442,0.000006,0,0.002294,0.060109,1
1.273629,0.000001,0,0.002069,0.059645,1
2.355414,0.000002,0,0.000505,0.022927,1
2,0.000001,0.072658,1,0.14142,1
7.442411,0.000007,0,0.005957,0.087868,1
1,0.000001,0.019492,0.000385,0.13244,1
1.002479,0.000001,0,0.003997,0.043739,1
0.822177,0.000001,0,0.000959,0.017934,1
